C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0192.jpg,..\Lab3\dataset-copy\cat_0192.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0193.jpg,..\Lab3\dataset-copy\cat_0193.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0194.jpg,..\Lab3\dataset-copy\cat_0194.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0195.jpg,..\Lab3\dataset-copy\cat_0195.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0196.jpg,..\Lab3\dataset-copy\cat_0196.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0197.jpg,..\Lab3\dataset-copy\cat_0197.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0198.jpg,..\Lab3\dataset-copy\cat_0198.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0199.jpg,..\Lab3\dataset-copy\cat_0199.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0200.jpg,..\Lab3\dataset-copy\cat_0200.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0201.jpg,..\Lab3\dataset-copy\cat_0201.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0202.jpg,..\Lab3\dataset-copy\cat_0202.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0203.jpg,..\Lab3\dataset-copy\cat_0203.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0204.jpg,..\Lab3\dataset-copy\cat_0204.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0205.jpg,..\Lab3\dataset-copy\cat_0205.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0206.jpg,..\Lab3\dataset-copy\cat_0206.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0207.jpg,..\Lab3\dataset-copy\cat_0207.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0208.jpg,..\Lab3\dataset-copy\cat_0208.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0209.jpg,..\Lab3\dataset-copy\cat_0209.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0210.jpg,..\Lab3\dataset-copy\cat_0210.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0211.jpg,..\Lab3\dataset-copy\cat_0211.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0212.jpg,..\Lab3\dataset-copy\cat_0212.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0213.jpg,..\Lab3\dataset-copy\cat_0213.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0214.jpg,..\Lab3\dataset-copy\cat_0214.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0215.jpg,..\Lab3\dataset-copy\cat_0215.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0216.jpg,..\Lab3\dataset-copy\cat_0216.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0217.jpg,..\Lab3\dataset-copy\cat_0217.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0218.jpg,..\Lab3\dataset-copy\cat_0218.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0219.jpg,..\Lab3\dataset-copy\cat_0219.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0220.jpg,..\Lab3\dataset-copy\cat_0220.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0221.jpg,..\Lab3\dataset-copy\cat_0221.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0222.jpg,..\Lab3\dataset-copy\cat_0222.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0223.jpg,..\Lab3\dataset-copy\cat_0223.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0224.jpg,..\Lab3\dataset-copy\cat_0224.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0225.jpg,..\Lab3\dataset-copy\cat_0225.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0226.jpg,..\Lab3\dataset-copy\cat_0226.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0227.jpg,..\Lab3\dataset-copy\cat_0227.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0228.jpg,..\Lab3\dataset-copy\cat_0228.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0229.jpg,..\Lab3\dataset-copy\cat_0229.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0230.jpg,..\Lab3\dataset-copy\cat_0230.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0231.jpg,..\Lab3\dataset-copy\cat_0231.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0232.jpg,..\Lab3\dataset-copy\cat_0232.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0233.jpg,..\Lab3\dataset-copy\cat_0233.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0234.jpg,..\Lab3\dataset-copy\cat_0234.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0235.jpg,..\Lab3\dataset-copy\cat_0235.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0236.jpg,..\Lab3\dataset-copy\cat_0236.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0237.jpg,..\Lab3\dataset-copy\cat_0237.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0238.jpg,..\Lab3\dataset-copy\cat_0238.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0239.jpg,..\Lab3\dataset-copy\cat_0239.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0240.jpg,..\Lab3\dataset-copy\cat_0240.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0241.jpg,..\Lab3\dataset-copy\cat_0241.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0242.jpg,..\Lab3\dataset-copy\cat_0242.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0243.jpg,..\Lab3\dataset-copy\cat_0243.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0244.jpg,..\Lab3\dataset-copy\cat_0244.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0245.jpg,..\Lab3\dataset-copy\cat_0245.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0246.jpg,..\Lab3\dataset-copy\cat_0246.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0247.jpg,..\Lab3\dataset-copy\cat_0247.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0248.jpg,..\Lab3\dataset-copy\cat_0248.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0249.jpg,..\Lab3\dataset-copy\cat_0249.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0250.jpg,..\Lab3\dataset-copy\cat_0250.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0251.jpg,..\Lab3\dataset-copy\cat_0251.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0252.jpg,..\Lab3\dataset-copy\cat_0252.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0253.jpg,..\Lab3\dataset-copy\cat_0253.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0254.jpg,..\Lab3\dataset-copy\cat_0254.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0255.jpg,..\Lab3\dataset-copy\cat_0255.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0256.jpg,..\Lab3\dataset-copy\cat_0256.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0257.jpg,..\Lab3\dataset-copy\cat_0257.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0258.jpg,..\Lab3\dataset-copy\cat_0258.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0259.jpg,..\Lab3\dataset-copy\cat_0259.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0260.jpg,..\Lab3\dataset-copy\cat_0260.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0261.jpg,..\Lab3\dataset-copy\cat_0261.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0262.jpg,..\Lab3\dataset-copy\cat_0262.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0263.jpg,..\Lab3\dataset-copy\cat_0263.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0264.jpg,..\Lab3\dataset-copy\cat_0264.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0265.jpg,..\Lab3\dataset-copy\cat_0265.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0266.jpg,..\Lab3\dataset-copy\cat_0266.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0267.jpg,..\Lab3\dataset-copy\cat_0267.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0268.jpg,..\Lab3\dataset-copy\cat_0268.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0269.jpg,..\Lab3\dataset-copy\cat_0269.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0270.jpg,..\Lab3\dataset-copy\cat_0270.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0271.jpg,..\Lab3\dataset-copy\cat_0271.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0272.jpg,..\Lab3\dataset-copy\cat_0272.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0273.jpg,..\Lab3\dataset-copy\cat_0273.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0274.jpg,..\Lab3\dataset-copy\cat_0274.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0275.jpg,..\Lab3\dataset-copy\cat_0275.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0276.jpg,..\Lab3\dataset-copy\cat_0276.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0277.jpg,..\Lab3\dataset-copy\cat_0277.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0278.jpg,..\Lab3\dataset-copy\cat_0278.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0279.jpg,..\Lab3\dataset-copy\cat_0279.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0280.jpg,..\Lab3\dataset-copy\cat_0280.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0281.jpg,..\Lab3\dataset-copy\cat_0281.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0282.jpg,..\Lab3\dataset-copy\cat_0282.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0283.jpg,..\Lab3\dataset-copy\cat_0283.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0284.jpg,..\Lab3\dataset-copy\cat_0284.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0285.jpg,..\Lab3\dataset-copy\cat_0285.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0286.jpg,..\Lab3\dataset-copy\cat_0286.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0287.jpg,..\Lab3\dataset-copy\cat_0287.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0288.jpg,..\Lab3\dataset-copy\cat_0288.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0289.jpg,..\Lab3\dataset-copy\cat_0289.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0290.jpg,..\Lab3\dataset-copy\cat_0290.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0291.jpg,..\Lab3\dataset-copy\cat_0291.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0292.jpg,..\Lab3\dataset-copy\cat_0292.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0293.jpg,..\Lab3\dataset-copy\cat_0293.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0294.jpg,..\Lab3\dataset-copy\cat_0294.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0295.jpg,..\Lab3\dataset-copy\cat_0295.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0296.jpg,..\Lab3\dataset-copy\cat_0296.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0297.jpg,..\Lab3\dataset-copy\cat_0297.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0298.jpg,..\Lab3\dataset-copy\cat_0298.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0299.jpg,..\Lab3\dataset-copy\cat_0299.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0300.jpg,..\Lab3\dataset-copy\cat_0300.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0301.jpg,..\Lab3\dataset-copy\cat_0301.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0302.jpg,..\Lab3\dataset-copy\cat_0302.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0303.jpg,..\Lab3\dataset-copy\cat_0303.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0304.jpg,..\Lab3\dataset-copy\cat_0304.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0305.jpg,..\Lab3\dataset-copy\cat_0305.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0306.jpg,..\Lab3\dataset-copy\cat_0306.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0307.jpg,..\Lab3\dataset-copy\cat_0307.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0308.jpg,..\Lab3\dataset-copy\cat_0308.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0309.jpg,..\Lab3\dataset-copy\cat_0309.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0310.jpg,..\Lab3\dataset-copy\cat_0310.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0311.jpg,..\Lab3\dataset-copy\cat_0311.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0312.jpg,..\Lab3\dataset-copy\cat_0312.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0313.jpg,..\Lab3\dataset-copy\cat_0313.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0314.jpg,..\Lab3\dataset-copy\cat_0314.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0315.jpg,..\Lab3\dataset-copy\cat_0315.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0316.jpg,..\Lab3\dataset-copy\cat_0316.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0317.jpg,..\Lab3\dataset-copy\cat_0317.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0318.jpg,..\Lab3\dataset-copy\cat_0318.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0319.jpg,..\Lab3\dataset-copy\cat_0319.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0320.jpg,..\Lab3\dataset-copy\cat_0320.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0321.jpg,..\Lab3\dataset-copy\cat_0321.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0322.jpg,..\Lab3\dataset-copy\cat_0322.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0323.jpg,..\Lab3\dataset-copy\cat_0323.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0324.jpg,..\Lab3\dataset-copy\cat_0324.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0325.jpg,..\Lab3\dataset-copy\cat_0325.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0326.jpg,..\Lab3\dataset-copy\cat_0326.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0327.jpg,..\Lab3\dataset-copy\cat_0327.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0328.jpg,..\Lab3\dataset-copy\cat_0328.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0329.jpg,..\Lab3\dataset-copy\cat_0329.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0330.jpg,..\Lab3\dataset-copy\cat_0330.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0331.jpg,..\Lab3\dataset-copy\cat_0331.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0332.jpg,..\Lab3\dataset-copy\cat_0332.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0333.jpg,..\Lab3\dataset-copy\cat_0333.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0334.jpg,..\Lab3\dataset-copy\cat_0334.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0335.jpg,..\Lab3\dataset-copy\cat_0335.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0336.jpg,..\Lab3\dataset-copy\cat_0336.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0337.jpg,..\Lab3\dataset-copy\cat_0337.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0338.jpg,..\Lab3\dataset-copy\cat_0338.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0339.jpg,..\Lab3\dataset-copy\cat_0339.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0340.jpg,..\Lab3\dataset-copy\cat_0340.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0341.jpg,..\Lab3\dataset-copy\cat_0341.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0342.jpg,..\Lab3\dataset-copy\cat_0342.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0343.jpg,..\Lab3\dataset-copy\cat_0343.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0344.jpg,..\Lab3\dataset-copy\cat_0344.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0345.jpg,..\Lab3\dataset-copy\cat_0345.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0346.jpg,..\Lab3\dataset-copy\cat_0346.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0347.jpg,..\Lab3\dataset-copy\cat_0347.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0348.jpg,..\Lab3\dataset-copy\cat_0348.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0349.jpg,..\Lab3\dataset-copy\cat_0349.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0350.jpg,..\Lab3\dataset-copy\cat_0350.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0351.jpg,..\Lab3\dataset-copy\cat_0351.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0352.jpg,..\Lab3\dataset-copy\cat_0352.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0353.jpg,..\Lab3\dataset-copy\cat_0353.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0354.jpg,..\Lab3\dataset-copy\cat_0354.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0355.jpg,..\Lab3\dataset-copy\cat_0355.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0356.jpg,..\Lab3\dataset-copy\cat_0356.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0357.jpg,..\Lab3\dataset-copy\cat_0357.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0358.jpg,..\Lab3\dataset-copy\cat_0358.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0359.jpg,..\Lab3\dataset-copy\cat_0359.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0360.jpg,..\Lab3\dataset-copy\cat_0360.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0361.jpg,..\Lab3\dataset-copy\cat_0361.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0362.jpg,..\Lab3\dataset-copy\cat_0362.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0363.jpg,..\Lab3\dataset-copy\cat_0363.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0364.jpg,..\Lab3\dataset-copy\cat_0364.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0365.jpg,..\Lab3\dataset-copy\cat_0365.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0366.jpg,..\Lab3\dataset-copy\cat_0366.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0367.jpg,..\Lab3\dataset-copy\cat_0367.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0368.jpg,..\Lab3\dataset-copy\cat_0368.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0369.jpg,..\Lab3\dataset-copy\cat_0369.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0370.jpg,..\Lab3\dataset-copy\cat_0370.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0371.jpg,..\Lab3\dataset-copy\cat_0371.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0372.jpg,..\Lab3\dataset-copy\cat_0372.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0373.jpg,..\Lab3\dataset-copy\cat_0373.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0374.jpg,..\Lab3\dataset-copy\cat_0374.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0375.jpg,..\Lab3\dataset-copy\cat_0375.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0376.jpg,..\Lab3\dataset-copy\cat_0376.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0377.jpg,..\Lab3\dataset-copy\cat_0377.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0378.jpg,..\Lab3\dataset-copy\cat_0378.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0379.jpg,..\Lab3\dataset-copy\cat_0379.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0380.jpg,..\Lab3\dataset-copy\cat_0380.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0381.jpg,..\Lab3\dataset-copy\cat_0381.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0382.jpg,..\Lab3\dataset-copy\cat_0382.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0383.jpg,..\Lab3\dataset-copy\cat_0383.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0384.jpg,..\Lab3\dataset-copy\cat_0384.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0385.jpg,..\Lab3\dataset-copy\cat_0385.jpg,cat
